System;System element;Type;Depth;Weight;LINES_OF_CODE;DUPLICATION;CODE_BREAKDOWN;CODE_BREAKDOWN Rating;DEPLOYMENT_BREAKDOWN;DEPLOYMENT_BREAKDOWN Rating;INTER_COMPONENT_DUPLICATION;INTER_COMPONENT_DUPLICATION Rating;SHARED_CODE;SHARED_CODE Rating;SHARED_DEPENDENCIES;SHARED_DEPENDENCIES Rating;COMMUNICATION_CENTRALIZATION;COMMUNICATION_CENTRALIZATION Rating;INTERFACE_CENTRALIZATION;INTERFACE_CENTRALIZATION Rating;DATA_STORE_ENCAPSULATION;DATA_STORE_ENCAPSULATION Rating;COMPONENT_COHESION;COMPONENT_COHESION Rating;USAGE_COHESION;USAGE_COHESION Rating;INCOMING_DEPENDENCIES;INCOMING_DEPENDENCIES Rating;OUTGOING_DEPENDENCIES;OUTGOING_DEPENDENCIES Rating;COMMUNICATION_COMPLEXITY;COMMUNICATION_COMPLEXITY Rating;STATELESSNESS;STATELESSNESS Rating;ASYNCHRONOUS_COMMUNICATION;ASYNCHRONOUS_COMMUNICATION Rating;COMMUNICATION_BOTTLENECKS;COMMUNICATION_BOTTLENECKS Rating;DATA_STORE_SCALABILITY;DATA_STORE_SCALABILITY Rating;TECHNOLOGY_COHESION;TECHNOLOGY_COHESION Rating;CBA Rating;SOA Rating;CLOUD_NATIVENESS Rating;ARCHITECTURE_MAINTAINABILITY Rating;ID;Parent ID
opensource-opendaylight-controller;org.opendaylight.controller.config.yang.config.actor_system_provider.impl.factory;CodeComponent;3L;11.0;11.0;0.0;11.0;5.5;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;0.0;5.5;1.0;4.3;;;;;;;;;;;;;;;;;8f140bb0-deb8-4dfb-a6fb-57da7e7ad371;44366c92-c5f9-424e-aa49-c13f740df9e0 8d913f3c-42f0-440f-901d-909429663721 8f140bb0-deb8-4dfb-a6fb-57da7e7ad371 7fef18f7-bf01-4005-9cb4-fe55581b0a99
opensource-opendaylight-controller;org.opendaylight.controller.config.yang.config.actor_system_provider.impl.factory.osgi;CodeComponent;3L;29.0;29.0;0.0;29.0;5.5;;;0.0;5.5;;;;;41.4;3.8;;;;;;;;;0.0;5.5;1.0;4.3;;;;;;;;;;;;;;;;;a7b7f0b7-5d83-4181-9724-87c11cdae75c;a7b7f0b7-5d83-4181-9724-87c11cdae75c 44366c92-c5f9-424e-aa49-c13f740df9e0 8d913f3c-42f0-440f-901d-909429663721 7fef18f7-bf01-4005-9cb4-fe55581b0a99
opensource-opendaylight-controller;org.opendaylight.controller.config.yang.config.concurrent_data_broker;CodeComponent;3L;73.0;73.0;0.0;73.0;4.4;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;0.0;5.5;8.0;3.2;;;;;;;;;;;;;;;;;49c6f9b2-b673-4d2f-826e-140e5a276b32;44366c92-c5f9-424e-aa49-c13f740df9e0 8d913f3c-42f0-440f-901d-909429663721 49c6f9b2-b673-4d2f-826e-140e5a276b32 7fef18f7-bf01-4005-9cb4-fe55581b0a99
opensource-opendaylight-controller;org.opendaylight.controller.config.yang.config.distributed_datastore_provider;CodeComponent;3L;283.0;283.0;29.7;283.0;2.9;;;14.8;2.4;;;;;0.0;0.5;;;;;;;;;0.0;5.5;26.0;2.2;;;;;;;;;;;;;;;;;741eeaf4-b03b-41eb-8986-0f76e44ab172;741eeaf4-b03b-41eb-8986-0f76e44ab172 44366c92-c5f9-424e-aa49-c13f740df9e0 8d913f3c-42f0-440f-901d-909429663721 7fef18f7-bf01-4005-9cb4-fe55581b0a99
opensource-opendaylight-controller;org.opendaylight.controller.config.yang.config.legacy_entity_ownership_service_provider;CodeComponent;3L;71.0;71.0;0.0;71.0;4.5;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;0.0;5.5;7.0;3.3;;;;;;;;;;;;;;;;;a85b7127-dce9-4799-bde2-91c3a5828e31;fc33df98-e0bf-4c3c-86dc-1f90cd5bf307 3901188c-540c-40e7-a854-2d43c2f56d0e 8d913f3c-42f0-440f-901d-909429663721 a85b7127-dce9-4799-bde2-91c3a5828e31
opensource-opendaylight-controller;org.opendaylight.controller.config.yang.inmemory_datastore_provider;CodeComponent;3L;68.0;68.0;0.0;68.0;4.7;;;0.0;5.5;;;;;11.8;2.6;;;;;;;;;0.0;5.5;10.0;3.0;;;;;;;;;;;;;;;;;f0759f2e-4bff-40d1-a08a-36b66179a0b8;f0759f2e-4bff-40d1-a08a-36b66179a0b8 63080188-bc7c-4291-9f1b-2b451a1e11f1 8d913f3c-42f0-440f-901d-909429663721 c5ac7469-5906-41c4-92e6-3b09e28e1bc8
opensource-opendaylight-controller;org.opendaylight.controller.config.yang.md.sal.binding.impl;CodeComponent;3L;299.0;299.0;4.7;299.0;2.8;;;2.3;4.0;;;;;7.0;2.3;;;;;;;;;0.0;5.5;41.0;1.8;;;;;;;;;;;;;;;;;c131430b-195e-4823-824d-99c42085aefd;7ec960ef-5555-4e50-b6b6-9ba1dd97de87 c131430b-195e-4823-824d-99c42085aefd 1e1fd07b-39ae-4521-800e-de7c2e4cd569 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.config.yang.md.sal.dom.impl;CodeComponent;3L;312.0;312.0;0.0;312.0;2.8;;;0.0;5.5;;;;;1.6;1.6;;;;;;;;;0.0;5.5;25.0;2.2;;;;;;;;;;;;;;;;;8b4e905f-b64b-4a04-8619-75cdfe8425bd;8b4e905f-b64b-4a04-8619-75cdfe8425bd 84792433-b8cc-44ce-875f-3ffcf614860c 1f11498e-3bdf-4489-bbe0-f29231026cf3 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.config.yang.md.sal.dom.pingpong;CodeComponent;3L;21.0;21.0;0.0;21.0;5.5;;;0.0;5.5;;;;;19.0;3.0;;;;;;;;;0.0;5.5;3.0;4.0;;;;;;;;;;;;;;;;;d070652c-012d-4121-a6c1-12e09309d070;84792433-b8cc-44ce-875f-3ffcf614860c d070652c-012d-4121-a6c1-12e09309d070 1f11498e-3bdf-4489-bbe0-f29231026cf3 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.config.yang.messagebus.app.impl;CodeComponent;3L;77.0;77.0;0.0;77.0;4.4;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;0.0;5.5;9.0;3.1;;;;;;;;;;;;;;;;;7b242729-8643-4872-b6a6-8dd0cbd05682;37783bc8-1709-441d-9530-406781e04fb2 7e77ef2a-32ba-46f3-b080-92ef9ed35a4c 7b242729-8643-4872-b6a6-8dd0cbd05682 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.config.yang.netty.eventexecutor;CodeComponent;3L;147.0;147.0;0.0;147.0;3.6;;;0.0;5.5;;;;;47.6;3.9;;;;;;;;;0.0;5.5;3.0;4.0;;;;;;;;;;;;;;;;;1a891e8e-bbf8-4749-8e5a-a5b805c9adbf;1a891e8e-bbf8-4749-8e5a-a5b805c9adbf fdb8c8ec-e4b4-4819-898b-812cf6acda46 9ac40311-b09c-4e32-b8b5-5664766f8263 f0c82cf7-feaa-49bd-83de-cbe78539f3f6
opensource-opendaylight-controller;org.opendaylight.controller.config.yang.netty.threadgroup;CodeComponent;3L;90.0;90.0;6.7;90.0;4.2;;;6.7;3.2;;;;;22.2;3.2;;;;;;;;;0.0;5.5;3.0;4.0;;;;;;;;;;;;;;;;;0e5f5540-2be3-4820-a264-5c4a87740dfa;2c7efdcc-1f32-4121-8e59-7edf43a6af03 9ac40311-b09c-4e32-b8b5-5664766f8263 0e5f5540-2be3-4820-a264-5c4a87740dfa cd05ced7-588a-4102-8565-9a26a1c32047
opensource-opendaylight-controller;org.opendaylight.controller.config.yang.netty.timer;CodeComponent;3L;130.0;130.0;4.6;130.0;3.8;;;4.6;3.5;;;;;40.0;3.7;;;;;;;;;0.0;5.5;3.0;4.0;;;;;;;;;;;;;;;;;e153cc55-8cc4-4222-af6a-82a1ca2d9dbc;4f35b188-5065-43f3-ab2e-36dd9ac3daea 9ac40311-b09c-4e32-b8b5-5664766f8263 e153cc55-8cc4-4222-af6a-82a1ca2d9dbc 59697075-09a8-4213-8700-5f82e17cdd75
opensource-opendaylight-controller;org.opendaylight.controller.config.yang.shutdown.impl;CodeComponent;3L;205.0;205.0;0.0;205.0;3.3;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;0.0;5.5;7.0;3.3;;;;;;;;;;;;;;;;;ccffc0fa-d60a-408b-a947-767e65949f75;4743e471-abfa-407a-9247-9eda904d1216 9ac40311-b09c-4e32-b8b5-5664766f8263 0c7ea290-dfaf-4c26-82f2-8ae8bb94b852 ccffc0fa-d60a-408b-a947-767e65949f75
opensource-opendaylight-controller;org.opendaylight.controller.config.yangjmxgenerator;CodeComponent;3L;1437.0;1437.0;1.7;1437.0;1.9;;;1.3;4.2;;;;;27.6;3.5;;;;;;;;;39.0;1.8;13.0;2.7;;;;;;;;;;;;;;;;;e08a7dff-6b38-46f2-8aed-abf2d5e1d950;e08a7dff-6b38-46f2-8aed-abf2d5e1d950 9ac40311-b09c-4e32-b8b5-5664766f8263 cf2bf155-6ce6-4d76-999c-1759f532e0b2 9ec86f2f-c3a7-402c-8b43-a1d024d30bd3
opensource-opendaylight-controller;org.opendaylight.controller.config.yangjmxgenerator.attribute;CodeComponent;3L;891.0;891.0;11.4;891.0;2.2;;;8.6;3.0;;;;;13.1;2.7;;;;;;;;;54.0;1.5;9.0;3.1;;;;;;;;;;;;;;;;;c45b6594-80ff-42d4-824a-b223bc1d3ef4;c45b6594-80ff-42d4-824a-b223bc1d3ef4 9ac40311-b09c-4e32-b8b5-5664766f8263 cf2bf155-6ce6-4d76-999c-1759f532e0b2 9ec86f2f-c3a7-402c-8b43-a1d024d30bd3
opensource-opendaylight-controller;org.opendaylight.controller.config.yangjmxgenerator.plugin;CodeComponent;3L;343.0;343.0;0.0;343.0;2.6;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;1.0;4.1;20.0;2.3;;;;;;;;;;;;;;;;;530292fb-3fb8-4341-98fc-ecd2d4e32c1f;530292fb-3fb8-4341-98fc-ecd2d4e32c1f 9ac40311-b09c-4e32-b8b5-5664766f8263 d50f06fd-e120-44e9-81a8-bc381ce2e0c7
opensource-opendaylight-controller;org.opendaylight.controller.config.yangjmxgenerator.plugin.ftl;CodeComponent;3L;1069.0;1069.0;0.0;1069.0;2.1;;;0.0;5.5;;;;;2.1;1.7;;;;;;;;;11.0;2.4;69.0;1.4;;;;;;;;;;;;;;;;;78962220-5b61-4572-839b-c768271db4c2;9ac40311-b09c-4e32-b8b5-5664766f8263 78962220-5b61-4572-839b-c768271db4c2 d50f06fd-e120-44e9-81a8-bc381ce2e0c7
opensource-opendaylight-controller;org.opendaylight.controller.config.yangjmxgenerator.plugin.ftl.model;CodeComponent;3L;695.0;695.0;6.6;695.0;2.3;;;3.3;3.8;;;;;56.0;4.1;;;;;;;;;58.0;1.4;9.0;3.1;;;;;;;;;;;;;;;;;c737ef30-a80d-4986-88e0-f6930697640a;c737ef30-a80d-4986-88e0-f6930697640a 9ac40311-b09c-4e32-b8b5-5664766f8263 d50f06fd-e120-44e9-81a8-bc381ce2e0c7
opensource-opendaylight-controller;org.opendaylight.controller.config.yangjmxgenerator.plugin.gofactory;CodeComponent;3L;638.0;638.0;0.0;638.0;2.3;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;4.0;3.3;52.0;1.5;;;;;;;;;;;;;;;;;b92374de-03ce-4177-9ff8-8697f9400769;b92374de-03ce-4177-9ff8-8697f9400769 9ac40311-b09c-4e32-b8b5-5664766f8263 d50f06fd-e120-44e9-81a8-bc381ce2e0c7
opensource-opendaylight-controller;org.opendaylight.controller.config.yangjmxgenerator.plugin.java;CodeComponent;3L;334.0;334.0;5.7;334.0;2.7;;;3.9;3.6;;;;;63.8;4.2;;;;;;;;;23.0;2.2;1.0;4.3;;;;;;;;;;;;;;;;;b933f6bd-2622-4b6b-b4a6-ba12eb526895;b933f6bd-2622-4b6b-b4a6-ba12eb526895 9ac40311-b09c-4e32-b8b5-5664766f8263 d50f06fd-e120-44e9-81a8-bc381ce2e0c7
opensource-opendaylight-controller;org.opendaylight.controller.config.yangjmxgenerator.plugin.util;CodeComponent;3L;40.0;40.0;0.0;40.0;5.5;;;0.0;5.5;;;;;;;;;;;;;;;0.0;5.5;0.0;5.5;;;;;;;;;;;;;;;;;45714c59-54de-4680-a62a-4d0ce88ca8ac;45714c59-54de-4680-a62a-4d0ce88ca8ac 9ac40311-b09c-4e32-b8b5-5664766f8263 cf2bf155-6ce6-4d76-999c-1759f532e0b2 9ec86f2f-c3a7-402c-8b43-a1d024d30bd3
opensource-opendaylight-controller;org.opendaylight.controller.config.yangjmxgenerator.plugin.util;CodeComponent;3L;73.0;73.0;0.0;73.0;4.4;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;0.0;5.5;1.0;4.3;;;;;;;;;;;;;;;;;47ee535c-a79d-470d-bbaa-1c9238bd0f0b;9ac40311-b09c-4e32-b8b5-5664766f8263 47ee535c-a79d-470d-bbaa-1c9238bd0f0b d50f06fd-e120-44e9-81a8-bc381ce2e0c7
opensource-opendaylight-controller;org.opendaylight.controller.configpusherfeature;CodeComponent;3L;28.0;28.0;0.0;28.0;5.5;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;0.0;5.5;2.0;4.1;;;;;;;;;;;;;;;;;fad80e4d-3d7f-4a3b-9374-344eb8a0e2a9;f841427f-9e4c-44e4-954e-473766893917 fad80e4d-3d7f-4a3b-9374-344eb8a0e2a9 9ac40311-b09c-4e32-b8b5-5664766f8263 a6ef9385-23cd-449c-b17a-c5483ccee06e
opensource-opendaylight-controller;org.opendaylight.controller.configpusherfeature.internal;CodeComponent;3L;711.0;711.0;3.4;711.0;2.3;;;3.8;3.7;;;;;11.3;2.6;;;;;;;;;1.0;4.1;10.0;3.0;;;;;;;;;;;;;;;;;8568a169-156b-4ef4-b4f0-2a99e057ded4;f841427f-9e4c-44e4-954e-473766893917 8568a169-156b-4ef4-b4f0-2a99e057ded4 9ac40311-b09c-4e32-b8b5-5664766f8263 a6ef9385-23cd-449c-b17a-c5483ccee06e
opensource-opendaylight-controller;org.opendaylight.controller.dummy.datastore;CodeComponent;3L;220.0;220.0;0.0;220.0;3.2;;;0.0;5.5;;;;;52.7;4.0;;;;;;;;;0.0;5.5;8.0;3.2;;;;;;;;;;;;;;;;;7fa74b4f-3de0-4c6a-a0c4-86dec79ad063;7fa74b4f-3de0-4c6a-a0c4-86dec79ad063 2da4040d-dbf1-4c1a-b425-995fd802ddbe aed87938-d02a-4aac-be22-b45d4b5a09f5 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.liblldp;CodeComponent;2L;1692.0;1692.0;5.2;1692.0;1.8;;;3.5;3.7;;;;;;;;;;;;;;;0.0;5.5;0.0;5.5;;;;;;;;;;;;;;;;;4b53cf96-d99c-4d44-88e0-116abde216c1;3bb5efb6-f43a-441a-b465-a0d6c68f6cec 4b53cf96-d99c-4d44-88e0-116abde216c1 abfd5d0b-b4e4-4487-9cab-348fed879a8e
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.binding.api;CodeComponent;3L;464.0;464.0;17.2;464.0;2.4;;;10.6;2.8;;;;;23.3;3.2;;;;;;;;;119.0;1.3;28.0;2.1;;;;;;;;;;;;;;;;;d3072dfa-42cc-4500-8383-c78f233a9c2d;0ac23562-df35-4db8-be33-e299377d5a9c d3072dfa-42cc-4500-8383-c78f233a9c2d 8d913f3c-42f0-440f-901d-909429663721 2e625101-9f73-400f-a28a-6f1cfe28ec2c
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.binding.compat;CodeComponent;3L;515.0;515.0;1.2;515.0;2.4;;;1.2;4.2;;;;;24.5;3.3;;;;;;;;;3.0;3.5;28.0;2.1;;;;;;;;;;;;;;;;;8c999616-961d-4e16-a383-26b20b80a8d1;2108dd94-c089-4425-b971-42c93f5e75c6 8c3cd78c-a3ec-4ca3-9e55-c1023767f81d 8c999616-961d-4e16-a383-26b20b80a8d1 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.binding.impl;CodeComponent;3L;2630.0;2630.0;0.0;2630.0;1.4;;;0.0;5.5;;;;;15.9;2.8;;;;;;;;;19.0;2.3;135.0;1.1;;;;;;;;;;;;;;;;;8dc88499-7dda-4404-9f50-e5c2a73e7126;2108dd94-c089-4425-b971-42c93f5e75c6 8c3cd78c-a3ec-4ca3-9e55-c1023767f81d 8dc88499-7dda-4404-9f50-e5c2a73e7126 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.binding.spi;CodeComponent;3L;50.0;50.0;0.0;50.0;5.5;;;0.0;5.5;;;;;;;;;;;;;;;3.0;3.5;0.0;5.5;;;;;;;;;;;;;;;;;79e2303e-4a9b-419c-bd8a-040f656fabd3;2108dd94-c089-4425-b971-42c93f5e75c6 79e2303e-4a9b-419c-bd8a-040f656fabd3 8c3cd78c-a3ec-4ca3-9e55-c1023767f81d 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.binding.util;CodeComponent;3L;231.0;231.0;0.0;231.0;3.1;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;2.0;3.8;21.0;2.3;;;;;;;;;;;;;;;;;944b3664-c1ed-48dd-b8ba-7508cbee52ef;a26d0406-bf00-43f8-8c4e-83c35d5b6f3e 944b3664-c1ed-48dd-b8ba-7508cbee52ef 8d913f3c-42f0-440f-901d-909429663721 b954bd94-3159-418f-9a53-fb6174ce0cb7
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.common.api;CodeComponent;3L;16.0;16.0;0.0;16.0;5.5;;;0.0;5.5;;;;;;;;;;;;;;;18.0;2.3;0.0;5.5;;;;;;;;;;;;;;;;;00474ac1-936f-485d-a739-66b7a87a9742;c3c53c0f-99c8-4d94-82a1-1373bc5214e7 00474ac1-936f-485d-a739-66b7a87a9742 84667bd8-73a5-41b1-aaf3-5147e6b4919d 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.common.api.clustering;CodeComponent;3L;172.0;172.0;3.5;172.0;3.4;;;3.5;3.7;;;;;;;;;;;;;;;14.0;2.4;0.0;5.5;;;;;;;;;;;;;;;;;a0ce5bdb-976b-458a-a313-4080decdd479;c3c53c0f-99c8-4d94-82a1-1373bc5214e7 a0ce5bdb-976b-458a-a313-4080decdd479 84667bd8-73a5-41b1-aaf3-5147e6b4919d 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.common.api.data;CodeComponent;3L;287.0;287.0;4.2;287.0;2.9;;;2.1;4.0;;;;;90.2;5.1;;;;;;;;;282.0;0.9;2.0;4.1;;;;;;;;;;;;;;;;;f69b6a25-4242-4a28-a9ea-5bbd130f7598;c3c53c0f-99c8-4d94-82a1-1373bc5214e7 f69b6a25-4242-4a28-a9ea-5bbd130f7598 84667bd8-73a5-41b1-aaf3-5147e6b4919d 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.common.api.notify;CodeComponent;3L;12.0;12.0;0.0;12.0;5.5;;;0.0;5.5;;;;;;;;;;;;;;;1.0;4.1;0.0;5.5;;;;;;;;;;;;;;;;;0834bd8a-2414-4866-9415-5ab05d8ce0c8;c3c53c0f-99c8-4d94-82a1-1373bc5214e7 84667bd8-73a5-41b1-aaf3-5147e6b4919d 8d913f3c-42f0-440f-901d-909429663721 0834bd8a-2414-4866-9415-5ab05d8ce0c8
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.common.api.routing;CodeComponent;3L;35.0;35.0;0.0;35.0;5.5;;;0.0;5.5;;;;;;;;;;;;;;;6.0;3.0;0.0;5.5;;;;;;;;;;;;;;;;;fad46199-2156-4a6e-b354-59d46704650a;c3c53c0f-99c8-4d94-82a1-1373bc5214e7 84667bd8-73a5-41b1-aaf3-5147e6b4919d fad46199-2156-4a6e-b354-59d46704650a 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.common.impl.service;CodeComponent;3L;19.0;19.0;0.0;19.0;5.5;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;5.0;3.2;2.0;4.1;;;;;;;;;;;;;;;;;251fc082-5ce1-41f6-98c5-003ce4789e35;c88c65b9-ce84-4837-8fd1-ce5d11cab716 8d913f3c-42f0-440f-901d-909429663721 251fc082-5ce1-41f6-98c5-003ce4789e35 e25f939c-f0d8-434d-864b-4fd1adb5f1c7
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.common.impl.util.compat;CodeComponent;3L;600.0;600.0;3.3;600.0;2.3;;;1.7;4.1;;;;;;;;;;;;;;;7.0;2.9;0.0;5.5;;;;;;;;;;;;;;;;;ff3e21b2-20f5-420f-9d81-98b392a9a258;ff3e21b2-20f5-420f-9d81-98b392a9a258 c88c65b9-ce84-4837-8fd1-ce5d11cab716 8d913f3c-42f0-440f-901d-909429663721 e25f939c-f0d8-434d-864b-4fd1adb5f1c7
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.common.util.jmx;CodeComponent;3L;317.0;317.0;0.0;317.0;2.8;;;0.0;5.5;;;;;;;;;;;;;;;14.0;2.4;0.0;5.5;;;;;;;;;;;;;;;;;8f773826-b005-4083-8b62-ceee2c70ae28;cfe3617e-b418-44a5-affe-e60d56e36e52 8f773826-b005-4083-8b62-ceee2c70ae28 8d913f3c-42f0-440f-901d-909429663721 3c744136-1403-4958-9533-2063851699a1
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.dom.api;CodeComponent;3L;560.0;560.0;4.3;560.0;2.4;;;3.2;3.8;;;;;64.8;4.3;;;;;;;;;367.0;0.7;19.0;2.4;;;;;;;;;;;;;;;;;622e0559-9d3e-4acf-9df3-6a90e73bd6ff;622e0559-9d3e-4acf-9df3-6a90e73bd6ff 28eee301-c74e-4b0b-bb40-30bd95582f5c 719bb3c4-9ee9-438e-8c76-5db428187027 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.dom.broker.impl;CodeComponent;3L;2328.0;2328.0;5.3;2328.0;1.5;;;5.8;3.3;;;;;3.1;1.8;;;;;;;;;7.0;2.9;149.0;1.0;;;;;;;;;;;;;;;;;49411a66-c0cd-46e2-8654-eb8c952f0036;fb170b90-e71c-4b89-81a6-ac82c289fbe9 61c132ad-afb3-4e64-9c5d-8b713881f841 49411a66-c0cd-46e2-8654-eb8c952f0036 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.dom.broker.impl.jmx;CodeComponent;3L;41.0;41.0;0.0;41.0;5.5;;;0.0;5.5;;;;;19.5;3.0;;;;;;;;;1.0;4.1;1.0;4.3;;;;;;;;;;;;;;;;;6b973404-b2d4-43af-b3a0-9a067a8a5396;6b973404-b2d4-43af-b3a0-9a067a8a5396 fb170b90-e71c-4b89-81a6-ac82c289fbe9 61c132ad-afb3-4e64-9c5d-8b713881f841 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.dom.broker.impl.legacy.sharded.adapter;CodeComponent;3L;452.0;452.0;0.0;452.0;2.4;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;0.0;5.5;32.0;2.0;;;;;;;;;;;;;;;;;99e6aebb-f4cb-4996-8965-bca4f6b6363b;fb170b90-e71c-4b89-81a6-ac82c289fbe9 61c132ad-afb3-4e64-9c5d-8b713881f841 99e6aebb-f4cb-4996-8965-bca4f6b6363b 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.dom.broker.impl.mount;CodeComponent;3L;102.0;102.0;0.0;102.0;4.1;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;0.0;5.5;5.0;3.6;;;;;;;;;;;;;;;;;85cc91d3-47a3-41f2-aca7-2b35e29deef5;85cc91d3-47a3-41f2-aca7-2b35e29deef5 fb170b90-e71c-4b89-81a6-ac82c289fbe9 61c132ad-afb3-4e64-9c5d-8b713881f841 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.dom.broker.spi.mount;CodeComponent;3L;33.0;33.0;0.0;33.0;5.5;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;1.0;4.1;2.0;4.1;;;;;;;;;;;;;;;;;de58ce9e-9483-4204-b252-42d51738363d;dbafa368-abfd-4994-b630-1d974f964d1f de58ce9e-9483-4204-b252-42d51738363d 80f6c283-ae47-421c-8eb4-092d9d8d80f9 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.dom.broker.spi.rpc;CodeComponent;3L;83.0;83.0;0.0;83.0;4.3;;;0.0;5.5;;;;;;;;;;;;;;;7.0;2.9;0.0;5.5;;;;;;;;;;;;;;;;;2ddd0b24-5731-4e5c-8723-48574c7da9b4;dbafa368-abfd-4994-b630-1d974f964d1f 80f6c283-ae47-421c-8eb4-092d9d8d80f9 2ddd0b24-5731-4e5c-8723-48574c7da9b4 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.dom.clustering.impl;CodeComponent;3L;111.0;111.0;0.0;111.0;4.0;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;0.0;5.5;8.0;3.2;;;;;;;;;;;;;;;;;b35b8ccd-10d0-466d-b95d-727ab11b6718;fb170b90-e71c-4b89-81a6-ac82c289fbe9 61c132ad-afb3-4e64-9c5d-8b713881f841 8d913f3c-42f0-440f-901d-909429663721 b35b8ccd-10d0-466d-b95d-727ab11b6718
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.dom.spi;CodeComponent;3L;600.0;600.0;13.3;600.0;2.3;;;8.0;3.1;;;;;29.0;3.5;;;;;;;;;18.0;2.3;50.0;1.6;;;;;;;;;;;;;;;;;c0f56d56-fcec-4442-b470-4390f91a6ad5;dbafa368-abfd-4994-b630-1d974f964d1f c0f56d56-fcec-4442-b470-4390f91a6ad5 80f6c283-ae47-421c-8eb4-092d9d8d80f9 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.dom.store.benchmark;CodeComponent;3L;412.0;412.0;20.9;412.0;2.4;;;10.4;2.8;;;;;24.5;3.3;;;;;;;;;0.0;5.5;12.0;2.8;;;;;;;;;;;;;;;;;1c0cfaed-a903-45e2-8c06-04cdc0f79835;f26e9c0d-d609-4db8-9f83-708579eee9d2 1c0cfaed-a903-45e2-8c06-04cdc0f79835 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.dom.store.impl;CodeComponent;3L;1027.0;1027.0;0.0;1027.0;2.1;;;0.0;5.5;;;;;5.1;2.1;;;;;;;;;22.0;2.2;36.0;1.9;;;;;;;;;;;;;;;;;7044e72d-b5db-460b-b09a-b1860390fdd5;7044e72d-b5db-460b-b09a-b1860390fdd5 63080188-bc7c-4291-9f1b-2b451a1e11f1 8d913f3c-42f0-440f-901d-909429663721 c5ac7469-5906-41c4-92e6-3b09e28e1bc8
